metG_1_1,CP000936.1,25.185,135,86,4,10,130,1632404,1632003,1.08e-05,44.7,48.15,0,-3
metG_1_1,CP000936.1,24.528,212,126,7,311,500,609971,610570,0.003,36.6,41.98,0,2
mnaA_1,CP000936.1,76.880,359,83,0,1,359,415157,416233,0.0,561,90.53,0,2
mntB_2btuD_3_1,CP000936.1,33.755,237,146,5,4,234,1618405,1619100,1.07e-31,121,52.74,0,1
mntB_2btuD_3_1,CP000936.1,32.068,237,142,4,3,226,651708,651016,1.18e-30,118,50.21,0,-2
mntB_2btuD_3_1,CP000936.1,33.624,229,124,4,2,212,1456656,1456000,9.81e-29,112,50.22,0,-2
mntB_2btuD_3_1,CP000936.1,31.193,218,139,4,3,212,853864,854508,4.90e-27,107,53.21,0,1
mntB_2btuD_3_1,CP000936.1,32.719,217,129,3,5,210,1256979,1257611,6.20e-27,107,50.23,0,3
mntB_2btuD_3_1,CP000936.1,32.258,248,149,4,5,239,1046631,1047356,2.05e-26,105,50.40,0,3
mntB_2btuD_3_1,CP000936.1,33.628,226,133,6,1,213,818490,819155,2.07e-26,105,53.54,0,3
mntB_2btuD_3_1,CP000936.1,28.319,226,147,3,4,221,1400023,1399367,7.19e-26,104,50.88,0,-1
mntB_2btuD_3_1,CP000936.1,28.704,216,148,3,3,212,793587,794234,2.74e-25,102,54.63,0,3
mntB_2btuD_3_1,CP000936.1,28.405,257,142,7,4,226,230938,231684,3.12e-25,102,49.03,0,1
mntB_2btuD_3_1,CP000936.1,32.900,231,143,7,23,249,1688849,1688181,7.70e-25,101,51.08,0,-3
mntB_2btuD_3_1,CP000936.1,31.944,216,141,3,1,212,545873,546514,8.00e-25,101,51.85,0,2
mntB_2btuD_3_1,CP000936.1,32.000,225,128,8,3,212,1625051,1624407,3.12e-24,99.8,52.00,0,-3
mntB_2btuD_3_1,CP000936.1,30.120,249,146,5,5,228,744581,743844,8.86e-24,98.2,50.20,0,-3
mntB_2btuD_3_1,CP000936.1,31.683,202,131,3,15,210,941701,942303,4.49e-23,96.3,53.47,0,1
mntB_2btuD_3_1,CP000936.1,25.221,226,166,2,6,228,790702,791379,5.56e-23,95.9,51.77,0,1
mntB_2btuD_3_1,CP000936.1,34.300,207,122,4,9,214,1439628,1439047,9.14e-23,95.1,51.21,0,-2
mntB_2btuD_3_1,CP000936.1,28.571,231,161,2,4,230,581582,582274,1.12e-22,95.1,48.92,0,2
mntB_2btuD_3_1,CP000936.1,29.565,230,141,6,3,212,789929,790615,3.69e-22,93.6,50.43,0,2
mntB_2btuD_3_1,CP000936.1,27.803,223,141,5,2,207,2174871,2174212,5.26e-22,93.2,48.43,0,-2
mntB_2btuD_3_1,CP000936.1,30.909,220,135,4,4,212,1839205,1838564,9.31e-22,92.4,50.45,0,-1
mntB_2btuD_3_1,CP000936.1,30.233,215,143,3,2,210,186787,187428,1.59e-21,91.7,53.49,0,1
mntB_2btuD_3_1,CP000936.1,30.531,226,153,3,3,225,1908840,1909514,3.13e-21,90.9,46.90,0,3
mntB_2btuD_3_1,CP000936.1,29.130,230,157,3,2,225,505825,505136,7.75e-21,89.7,52.61,0,-1
mntB_2btuD_3_1,CP000936.1,30.222,225,153,3,4,225,1808357,1807686,1.55e-20,88.6,45.78,0,-3
mntB_2btuD_3_1,CP000936.1,27.897,233,162,5,1,231,742175,742861,1.86e-20,88.6,49.36,0,2
mntB_2btuD_3_1,CP000936.1,34.826,201,118,4,20,212,1364906,1364319,1.88e-20,88.6,51.74,0,-3
mntB_2btuD_3_1,CP000936.1,28.311,219,150,3,3,221,1684988,1685623,8.49e-20,86.7,50.23,0,2
mntB_2btuD_3_1,CP000936.1,28.910,211,139,4,5,212,1979819,1979211,1.23e-19,85.9,49.76,0,-3
mntB_2btuD_3_1,CP000936.1,33.010,206,119,9,4,198,1933148,1933741,2.15e-19,85.1,55.83,0,2
mntB_2btuD_3_1,CP000936.1,33.659,205,126,5,2,199,733303,733908,3.90e-19,84.3,52.68,0,1
mntB_2btuD_3_1,CP000936.1,29.358,218,138,3,4,210,870386,871024,4.74e-19,84.3,48.62,0,2
mntB_2btuD_3_1,CP000936.1,35.204,196,120,6,20,212,1195363,1194788,5.25e-19,84.0,51.02,0,-1
mntB_2btuD_3_1,CP000936.1,31.343,201,124,6,2,193,1963219,1962632,6.15e-19,84.0,53.73,0,-1
mntB_2btuD_3_1,CP000936.1,31.455,213,137,6,14,221,303731,303105,1.94e-18,82.4,49.77,0,-3
mntB_2btuD_3_1,CP000936.1,30.705,241,140,9,7,225,2081206,2081913,2.00e-18,82.4,48.13,0,1
mntB_2btuD_3_1,CP000936.1,28.444,225,110,6,19,216,674760,675362,2.87e-18,82.0,44.00,0,3
mntB_2btuD_3_1,CP000936.1,29.825,228,153,4,3,225,1409402,1408725,3.38e-18,81.6,46.49,0,-3
mntB_2btuD_3_1,CP000936.1,31.222,221,131,7,5,212,1845917,1846555,2.57e-17,79.0,49.77,0,2
mntB_2btuD_3_1,CP000936.1,28.163,245,143,9,2,223,1415911,1415207,5.03e-17,78.2,49.39,0,-1
mntB_2btuD_3_1,CP000936.1,29.362,235,135,7,14,223,1193725,1193039,2.20e-16,76.3,49.79,0,-1
mntB_2btuD_3_1,CP000936.1,28.458,253,147,9,5,237,1513359,1512643,3.15e-16,75.9,47.43,0,-2
mntB_2btuD_3_1,CP000936.1,27.381,252,148,9,3,226,2234101,2234835,5.63e-16,75.1,47.22,0,1
mntB_2btuD_3_1,CP000936.1,32.035,231,147,6,5,227,2069048,2068362,6.64e-16,74.7,45.02,0,-3
mntB_2btuD_3_1,CP000936.1,28.641,206,131,5,19,212,2224744,2224139,7.41e-16,74.7,46.60,0,-1
mntB_2btuD_3_1,CP000936.1,31.250,208,135,5,3,205,1488546,1487932,8.43e-16,74.3,50.00,0,-2
mntB_2btuD_3_1,CP000936.1,26.471,272,174,9,5,267,1540505,1539741,4.16e-15,72.4,46.32,0,-3
mntB_2btuD_3_1,CP000936.1,29.224,219,126,7,15,212,1066247,1066879,8.43e-15,71.6,47.95,0,2
mntB_2btuD_3_1,CP000936.1,26.106,226,143,4,18,225,1861462,1860803,8.99e-15,71.2,43.36,0,-1
mntB_2btuD_3_1,CP000936.1,30.114,176,101,4,5,168,1563216,1562719,9.49e-15,71.2,47.73,0,-2
mntB_2btuD_3_1,CP000936.1,28.218,202,131,7,20,212,2066450,2065860,1.82e-14,70.5,52.48,0,-3
mntB_2btuD_3_1,CP000936.1,28.643,199,114,7,9,192,218881,219438,2.48e-14,70.1,49.75,0,1
mntB_2btuD_3_1,CP000936.1,28.520,277,160,8,5,248,1102660,1103475,7.48e-14,68.6,44.04,0,1
mntB_2btuD_3_1,CP000936.1,27.419,248,152,9,5,235,1416673,1415963,1.04e-13,68.2,45.97,0,-1
mntB_2btuD_3_1,CP000936.1,29.911,224,138,8,2,223,1103620,1104240,1.51e-13,67.8,45.98,0,1
mntB_2btuD_3_1,CP000936.1,30.144,209,134,7,5,209,2205831,2205229,2.51e-13,67.0,46.41,0,-2
mntB_2btuD_3_1,CP000936.1,24.903,257,157,9,3,228,807033,807788,2.96e-13,66.6,45.91,0,3
mntB_2btuD_3_1,CP000936.1,28.497,193,118,5,32,212,753773,754327,1.18e-12,65.1,48.70,0,2
mntB_2btuD_3_1,CP000936.1,28.761,226,135,7,14,224,1373577,1372933,2.52e-12,63.9,45.58,0,-2
mntB_2btuD_3_1,CP000936.1,29.082,196,124,5,3,192,641630,642190,3.59e-12,63.5,45.92,0,2
mntB_2btuD_3_1,CP000936.1,23.904,251,133,8,5,198,1899813,1899064,1.22e-09,55.8,43.82,0,-2
mntB_2btuD_3_1,CP000936.1,27.607,163,113,3,35,197,754490,754963,1.76e-09,55.1,46.63,0,2
mntB_2btuD_3_1,CP000936.1,26.749,243,126,9,16,222,1541411,1540731,7.59e-09,53.1,43.62,0,-3
mntB_2btuD_3_1,CP000936.1,24.038,208,132,6,6,209,808005,808562,2.07e-08,52.0,43.27,0,3
mntB_2btuD_3_1,CP000936.1,25.217,230,154,8,2,228,2235052,2235696,2.15e-08,52.0,46.52,0,1
mntB_2btuD_3_1,CP000936.1,25.743,202,116,9,5,201,1299027,1299545,2.61e-08,51.6,44.55,0,3
mntB_2btuD_3_1,CP000936.1,36.765,68,40,1,134,198,269447,269650,1.17e-07,49.7,61.76,0,2
mntB_2btuD_3_1,CP000936.1,40.323,62,35,1,134,193,268424,268609,2.95e-07,48.1,58.06,0,2
mntB_2btuD_3_1,CP000936.1,23.661,224,127,11,2,208,1298073,1298663,1.20e-05,43.1,49.11,0,3
mntB_2btuD_3_1,CP000936.1,25.862,174,93,7,20,169,891406,891891,1.52e-04,39.7,43.68,0,1
mntB_2btuD_3_1,CP000936.1,30.851,94,43,4,20,97,268832,269095,0.005,35.0,50.00,0,2
msbA_1msbA_2_1,CP000936.1,99.517,207,1,0,1,207,1365619,1364999,2.15e-126,389,100.00,0,-1
msbA_1msbA_2_1,CP000936.1,38.624,189,106,5,16,196,218923,219483,1.75e-21,88.6,60.32,0,1
msbA_1msbA_2_1,CP000936.1,34.532,139,86,4,67,202,1193482,1193072,8.51e-20,83.6,62.59,0,-1
msbA_1msbA_2_1,CP000936.1,34.043,141,89,3,52,189,121691,122110,6.08e-17,75.1,56.74,0,2
msbA_1msbA_2_1,CP000936.1,33.333,114,75,1,61,173,1513149,1512808,3.54e-16,73.2,61.40,0,-2
msbA_1msbA_2_1,CP000936.1,31.313,198,126,5,16,205,588839,588252,5.10e-15,69.7,54.04,0,-3
msbA_1msbA_2_1,CP000936.1,38.043,92,56,1,93,183,1338662,1338387,2.48e-13,64.7,58.70,0,-3
msbA_1msbA_2_1,CP000936.1,37.500,80,47,2,128,204,794001,794240,1.84e-10,56.2,62.50,0,3
msbA_1msbA_2_1,CP000936.1,27.907,129,86,2,39,160,1375234,1374848,6.04e-10,54.7,51.94,0,-1
msbA_1msbA_2_1,CP000936.1,38.636,88,49,3,103,186,818847,819107,9.46e-10,54.3,57.95,0,3
msbA_1msbA_2_1,CP000936.1,30.088,113,68,2,76,185,505540,505226,1.09e-09,53.9,49.56,0,-1
msbA_1msbA_2_1,CP000936.1,30.065,153,92,4,40,182,1808228,1807785,1.40e-09,53.5,47.06,0,-3
msbA_1msbA_2_1,CP000936.1,39.759,83,46,1,104,182,1909167,1909415,3.28e-09,52.4,57.83,0,3
msbA_1msbA_2_1,CP000936.1,31.056,161,81,8,39,182,1409267,1408824,4.25e-09,52.0,50.31,0,-3
msbA_1msbA_2_1,CP000936.1,32.787,122,63,5,79,182,187015,187377,6.97e-09,51.6,55.74,0,1
msbA_1msbA_2_1,CP000936.1,32.099,81,52,1,125,202,744134,743892,9.04e-09,51.2,56.79,0,-3
msbA_1msbA_2_1,CP000936.1,36.364,77,45,2,109,182,1257330,1257557,2.17e-08,50.1,61.04,0,3
msbA_1msbA_2_1,CP000936.1,30.081,123,71,3,62,173,1963027,1962671,4.64e-08,48.9,52.03,0,-1
msbA_1msbA_2_1,CP000936.1,40.984,61,32,1,126,182,1562826,1562644,5.96e-08,48.9,63.93,0,-2
msbA_1msbA_2_1,CP000936.1,25.000,184,104,6,1,170,2068997,2068506,6.02e-08,48.9,45.65,0,-3
msbA_1msbA_2_1,CP000936.1,28.070,114,63,3,80,184,854143,854454,6.08e-08,48.9,51.75,0,1
msbA_1msbA_2_1,CP000936.1,30.400,125,69,3,87,193,641879,642253,1.07e-07,48.1,49.60,0,2
msbA_1msbA_2_1,CP000936.1,30.097,103,64,3,70,168,1818905,1818609,1.12e-07,47.8,53.40,0,-3
msbA_1msbA_2_1,CP000936.1,28.022,182,109,8,39,205,1839079,1838555,1.16e-07,47.8,48.35,0,-1
msbA_1msbA_2_1,CP000936.1,30.120,83,54,1,126,204,231364,231612,1.76e-07,47.4,55.42,0,1
msbA_1msbA_2_1,CP000936.1,30.556,180,108,6,16,182,651648,651121,2.16e-07,47.0,50.00,0,-2
msbA_1msbA_2_1,CP000936.1,38.806,67,40,1,104,170,545363,545560,2.33e-07,47.0,61.19,0,2
msbA_1msbA_2_1,CP000936.1,34.146,82,50,2,126,204,1364555,1364313,5.80e-07,45.8,57.32,0,-3
msbA_1msbA_2_1,CP000936.1,40.476,84,43,4,127,205,754091,754336,1.87e-06,44.3,57.14,0,2
msbA_1msbA_2_1,CP000936.1,36.207,58,34,1,128,182,942079,942252,1.90e-06,44.3,65.52,0,1
msbA_1msbA_2_1,CP000936.1,35.593,59,35,1,127,182,1488147,1487971,3.04e-06,43.5,66.10,0,-2
msbA_1msbA_2_1,CP000936.1,36.585,82,47,2,127,204,1456236,1455994,6.00e-06,42.7,51.22,0,-2
msbA_1msbA_2_1,CP000936.1,27.891,147,86,7,39,173,733435,733851,1.10e-05,42.0,51.02,0,1
msbA_1msbA_2_1,CP000936.1,29.577,71,50,0,103,173,1933475,1933687,1.94e-05,41.2,59.15,0,2
msbA_1msbA_2_1,CP000936.1,24.648,142,90,4,39,170,790822,791226,2.37e-05,40.8,45.07,0,1
msbA_1msbA_2_1,CP000936.1,27.273,99,64,2,83,173,1343471,1343175,3.11e-05,40.4,52.53,0,-3
msbA_1msbA_2_1,CP000936.1,26.374,91,67,0,114,204,807471,807743,7.33e-05,39.3,52.75,0,3
msbA_1msbA_2_1,CP000936.1,25.893,112,68,4,84,191,1861183,1860881,6.63e-04,36.6,50.00,0,-1
msbA_1msbA_2_1,CP000936.1,32.836,67,45,0,126,192,1103131,1103331,0.001,35.8,53.73,0,1
msbA_1msbA_2_1,CP000936.1,22.485,169,106,8,40,193,2225472,2224996,0.001,35.4,47.34,0,-2
mshA_2,CP000936.1,21.111,180,128,6,167,339,1384958,1384440,3.89e-06,45.1,47.78,0,-3
mshA_2,CP000936.1,22.222,180,124,4,134,309,1725957,1725454,5.92e-05,41.6,45.00,0,-2
mshAbshA_1,CP000936.1,98.182,165,3,0,1,165,216408,216902,1.43e-108,337,98.79,0,3
mshAbshA_2_1,CP000936.1,26.549,113,72,4,172,277,1070860,1071186,0.012,33.9,43.36,0,1
mtlD_1,CP000936.1,99.472,379,2,0,1,379,458963,460099,0.0,763,99.74,0,2
mtlF_1,CP000936.1,99.315,146,1,0,1,146,458464,458901,3.17e-94,294,99.32,0,1
mtlR_1,CP000936.1,98.908,641,7,0,1,641,456507,458429,0.0,1287,99.53,0,3
murR_1,CP000936.1,98.127,267,5,0,1,267,1361170,1360370,9.87e-165,502,98.88,0,-1
murR_1,CP000936.1,41.767,249,142,3,6,252,1645802,1646545,2.97e-61,205,69.08,0,2
murRybbH_2_1,CP000936.1,99.451,182,1,0,1,182,767638,768183,2.89e-115,357,100.00,0,1
murRybbH_2_1,CP000936.1,32.895,152,99,2,25,175,1646078,1646527,2.07e-20,85.1,58.55,0,2
nagD_1,CP000936.1,29.457,258,168,7,21,273,1424317,1423571,2.20e-28,110,49.22,0,-1
nagKnagC_2_1,CP000936.1,100.000,408,0,0,1,408,533007,531784,0.0,832,100.00,0,-2
nagKnagC_2_1,CP000936.1,33.420,386,245,7,9,390,1793336,1794469,2.11e-60,208,54.92,0,2
nagKnagC_2_1,CP000936.1,22.293,314,232,9,84,390,718862,719788,1.02e-14,72.8,42.04,0,2
nanA_3_1,CP000936.1,100.000,306,0,0,1,306,1359630,1358713,0.0,622,100.00,0,-2
nanA_3_1,CP000936.1,71.242,306,88,0,1,306,1648476,1647559,2.04e-152,468,84.97,0,-2
nanA_3_1,CP000936.1,26.778,239,171,4,2,239,1029763,1030470,2.30e-21,91.3,49.79,0,1
nanB_2_1,CP000936.1,100.000,741,0,0,1,741,1356665,1354443,0.0,1515,100.00,0,-3
nanB_2_1,CP000936.1,26.957,575,325,25,194,711,1662993,1661383,1.13e-38,151,45.04,0,-2
nanE_2_1,CP000936.1,100.000,234,0,0,1,234,1360356,1359655,2.20e-156,476,100.00,0,-2
nanE_2_1,CP000936.1,64.957,234,81,1,1,234,1654800,1654102,1.47e-96,305,76.92,0,-2
nanE_2_1,CP000936.1,60.000,220,83,3,16,232,768997,769650,4.35e-79,254,74.55,0,1
nanE_2_2,CP000936.1,97.380,229,6,0,1,229,768967,769653,2.13e-148,453,98.69,0,1
nanE_2_2,CP000936.1,64.545,220,77,1,6,225,1654773,1654117,5.51e-87,277,76.36,0,-2
nanE_2_2,CP000936.1,59.471,227,87,3,4,228,1360332,1359661,7.22e-81,259,74.01,0,-2
ndvA_1,CP000936.1,32.135,473,310,5,99,561,2067218,2065803,1.66e-58,208,54.33,0,-3
ndvA_1,CP000936.1,40.167,239,142,1,329,566,2069051,2068335,1.13e-54,197,66.11,0,-3
ndvA_1,CP000936.1,35.587,281,167,4,296,572,121433,122245,1.15e-49,182,60.50,0,2
ndvA_1,CP000936.1,35.223,247,159,1,315,561,1817434,1816697,1.48e-47,176,59.51,0,-1
ndvA_1,CP000936.1,39.394,231,139,1,337,567,1819118,1818429,3.50e-47,174,60.61,0,-3
ndvA_1,CP000936.1,38.397,237,143,3,329,564,588899,588195,1.17e-45,170,61.18,0,-3
ndvA_1,CP000936.1,37.975,237,142,4,330,563,1193713,1193009,3.15e-45,169,64.98,0,-1
ndvA_1,CP000936.1,39.623,212,127,1,350,561,1899600,1898968,2.39e-44,166,64.15,0,-2
ndvA_1,CP000936.1,36.441,236,149,1,330,564,1513359,1512652,1.62e-42,160,61.44,0,-2
ndvA_1,CP000936.1,37.066,259,153,3,303,559,1373667,1372915,9.57e-41,155,57.53,0,-2
ndvA_1,CP000936.1,31.624,234,158,2,330,561,1375363,1374662,1.68e-38,148,61.54,0,-1
ndvA_1,CP000936.1,33.493,209,131,6,330,535,1963210,1962599,2.34e-26,111,60.77,0,-1
ndvA_1,CP000936.1,28.736,261,159,8,330,572,744581,743826,2.47e-26,111,54.02,0,-3
ndvA_1,CP000936.1,33.175,211,129,7,330,535,733312,733923,2.61e-26,111,59.24,0,1
ndvA_1,CP000936.1,33.206,262,137,10,300,534,1416031,1415279,4.45e-25,107,51.91,0,-1
ndvA_1,CP000936.1,32.558,215,125,6,342,542,2081248,2081874,1.09e-24,105,55.35,0,1
ndvA_1,CP000936.1,28.750,240,148,6,330,557,2225607,2224921,1.36e-23,102,55.00,0,-2
ndvA_1,CP000936.1,33.621,232,138,7,330,553,1839202,1838531,1.41e-23,102,52.59,0,-1
ndvA_1,CP000936.1,32.589,224,131,8,345,556,1456605,1455958,2.57e-22,98.6,56.25,0,-2
ndvA_1,CP000936.1,29.958,237,143,8,330,556,1908846,1909517,3.09e-22,98.2,53.16,0,3
ndvA_1,CP000936.1,32.258,217,130,7,330,539,1933151,1933771,3.28e-22,98.2,54.84,0,2
ndvA_1,CP000936.1,31.169,231,128,9,323,543,1625033,1624404,3.19e-21,95.1,53.68,0,-3
ndvA_1,CP000936.1,29.825,228,146,5,330,548,793593,794261,3.70e-21,94.7,50.44,0,3
ndvA_1,CP000936.1,35.556,135,85,1,432,566,1338659,1338261,9.37e-21,93.6,62.96,0,-3
ndvA_1,CP000936.1,31.169,231,139,9,325,546,1409411,1408752,4.67e-20,91.3,54.55,0,-3
ndvA_1,CP000936.1,29.200,250,147,8,299,542,641570,642247,5.27e-20,91.3,54.40,0,2
ndvA_1,CP000936.1,31.390,223,131,7,323,531,1416694,1416050,5.60e-20,90.9,52.91,0,-1
ndvA_1,CP000936.1,29.545,220,142,8,330,542,651702,651061,9.18e-20,90.5,54.09,0,-2
ndvA_1,CP000936.1,28.854,253,157,8,325,562,544997,545731,1.87e-19,89.4,50.59,0,2
ndvA_1,CP000936.1,27.232,224,134,5,345,552,1046673,1047305,7.72e-19,87.4,52.68,0,3
ndvA_1,CP000936.1,29.060,234,132,10,330,542,2224801,2224139,2.82e-18,85.5,53.42,0,-1
ndvA_1,CP000936.1,33.155,187,111,6,329,512,1365628,1365101,2.97e-18,85.5,55.61,0,-1
ndvA_1,CP000936.1,28.139,231,149,5,333,550,1066223,1066903,1.28e-16,80.1,49.78,0,2
ndvA_1,CP000936.1,27.907,215,146,5,349,559,790753,791382,1.14e-15,77.4,53.49,0,1
ndvA_1,CP000936.1,25.676,222,146,6,342,555,303725,303093,2.24e-15,76.3,51.80,0,-3
ndvA_1,CP000936.1,29.224,219,133,7,330,540,1195408,1194794,2.95e-15,75.9,52.51,0,-1
ndvA_1,CP000936.1,28.692,237,146,8,335,552,1862561,1861863,1.83e-14,73.2,48.52,0,-3
ndvA_1,CP000936.1,24.121,199,141,6,349,541,870443,871027,2.92e-13,69.3,56.28,0,2
ndvA_1,CP000936.1,28.571,210,129,9,344,546,1688864,1688277,3.64e-13,69.3,51.43,0,-3
ndvA_1,CP000936.1,27.234,235,141,8,330,551,1400020,1399367,3.93e-13,68.9,48.94,0,-1
ndvA_1,CP000936.1,25.446,224,135,8,330,537,2174835,2174212,2.49e-12,66.2,48.21,0,-2
ndvA_1,CP000936.1,27.404,208,125,7,330,528,742187,742759,5.11e-12,65.5,49.04,0,2
ndvA_1,CP000936.1,27.397,219,136,7,343,555,1685030,1685635,9.13e-12,64.7,46.12,0,2
ndvA_1,CP000936.1,24.752,202,140,4,345,543,1675676,1675098,4.10e-10,59.3,50.99,0,-3
ndvA_1,CP000936.1,26.147,218,121,8,328,540,1439607,1439059,1.72e-09,57.4,47.71,0,-2
ndvA_1,CP000936.1,25.000,236,136,8,330,535,807039,807713,4.43e-08,52.8,44.49,0,3
ndvA_1,CP000936.1,36.986,73,45,1,466,537,1343315,1343097,7.46e-07,48.5,64.38,0,-3
ndvA_1,CP000936.1,35.366,82,47,2,467,542,1262572,1262327,9.96e-07,48.1,56.10,0,-1
ndvA_1,CP000936.1,23.153,203,129,6,345,523,1102702,1103301,4.56e-06,46.2,47.78,0,1
ndvA_1,CP000936.1,25.131,191,105,8,342,523,1103659,1104144,1.23e-04,41.2,48.69,0,1
ndvA_1,CP000936.1,26.316,190,104,9,327,509,807993,808475,2.28e-04,40.4,47.37,0,3
ndvA_1,CP000936.1,25.676,222,131,10,330,542,1540505,1539915,2.77e-04,40.0,48.20,0,-3
ndvA_1,CP000936.1,27.094,203,120,8,342,523,1541411,1540824,6.42e-04,38.9,48.77,0,-3
ndvA_1,CP000936.1,27.660,94,63,4,467,557,2235418,2235693,0.001,38.1,60.64,0,1
ndvA_1,CP000936.1,26.941,219,125,11,330,538,1298082,1298663,0.002,37.7,44.29,0,3
ntpA_1,CP000936.1,99.831,592,1,0,1,592,1347366,1345591,0.0,1179,100.00,0,-2
ntpA_1,CP000936.1,30.973,226,144,5,287,509,1344975,1344325,3.90e-22,98.2,51.33,0,-2
ntpB_1,CP000936.1,100.000,462,0,0,1,462,1345590,1344205,0.0,944,100.00,0,-2
ntpB_1,CP000936.1,28.981,314,212,5,68,378,1496999,1496082,2.29e-32,127,49.04,0,-3
ntpB_1,CP000936.1,25.840,387,259,8,76,455,1494535,1493438,1.70e-24,103,44.19,0,-1
ntpB_1,CP000936.1,29.063,320,201,9,120,422,1346772,1345840,1.48e-23,100,46.88,0,-2
ntpC_1,CP000936.1,100.000,336,0,0,1,336,1348746,1347739,0.0,678,100.00,0,-2
ntpD_1,CP000936.1,100.000,204,0,0,1,204,1344182,1343571,3.97e-118,365,100.00,0,-3
ntpG_1,CP000936.1,100.000,107,0,0,1,107,1347749,1347429,1.12e-67,216,100.00,0,-3
ntpK_1,CP000936.1,100.000,159,0,0,1,159,1349902,1349426,2.59e-98,306,100.00,0,-1
pbpX_2pbpXpbpX_1_1,CP000936.1,93.742,751,47,0,1,751,393294,395546,0.0,1440,96.54,0,3
pepA_1pepA_2_1,CP000936.1,94.509,346,19,0,1,346,668817,669854,0.0,651,96.82,0,3
pepA_1pepA_2_1,CP000936.1,26.172,256,163,11,1,244,1842490,1841765,5.22e-09,54.3,43.36,0,-1
pepE_1,CP000936.1,96.364,110,4,0,94,203,1058474,1058803,2.33e-65,214,98.18,0,2
pepE_1,CP000936.1,81.651,109,16,1,1,105,1058194,1058520,1.32e-53,180,90.83,0,1
pgcA_1_1,CP000936.1,82.178,404,72,0,1,404,1484611,1485822,0.0,686,90.10,0,1
pgcA_1_1,CP000936.1,26.829,328,182,14,30,343,1546364,1545513,1.49e-07,50.1,41.77,0,-3
pglC_1,CP000936.1,32.828,198,120,4,2,188,409259,409846,1.46e-24,97.1,52.02,0,2
pglC_1,CP000936.1,36.905,168,99,3,4,166,1816395,1815898,1.04e-23,94.4,56.55,0,-2
pheSpheS_1sacB_1,CP000936.1,99.375,160,1,0,1,160,622271,622750,2.39e-98,325,99.38,0,2
phoU_3phoU_1_1,CP000936.1,44.068,59,33,0,45,103,1415015,1414839,1.42e-11,59.7,72.88,0,-3
ponA_1,CP000936.1,87.348,656,83,0,1,656,432464,430497,0.0,1182,95.43,0,-3
ponA_1,CP000936.1,28.013,639,387,17,12,621,1990514,1988730,8.66e-47,176,46.79,0,-3
ponA_1,CP000936.1,27.215,632,364,26,4,562,2094122,2092296,2.93e-25,108,43.35,0,-3
ramC_1,CP000936.1,99.359,468,3,0,1,468,1367211,1365808,0.0,953,99.57,0,-2
ramC_1,CP000936.1,32.593,135,86,4,4,134,1586745,1587146,1.89e-10,59.7,51.11,0,3
ramC_1,CP000936.1,24.286,140,99,3,182,314,1587314,1587733,2.10e-05,43.5,50.00,0,2
recF_1_1,CP000936.1,32.000,50,33,1,2,50,2230101,2230250,0.013,34.7,56.00,0,3
rfbB_1,CP000936.1,25.333,225,143,8,25,236,177865,178503,4.70e-08,51.2,42.67,0,1
rfbC_1,CP000936.1,90.863,197,18,0,1,197,417278,417868,1.79e-121,374,95.94,0,2
rfbX_1,CP000936.1,23.398,359,272,2,1,356,1286472,1287548,1.36e-32,129,51.25,0,3
rfbX_2,CP000936.1,25.970,335,225,5,36,354,1286571,1287554,1.24e-26,110,48.06,0,3
rmlB_1,CP000936.1,96.857,350,11,0,1,350,417883,418932,0.0,671,98.29,0,1
rmlB_1,CP000936.1,24.845,322,217,11,5,308,1583253,1582309,4.41e-12,63.9,41.93,0,-2
rnyrny_2_1,CP000936.1,100.000,202,0,0,444,645,1710935,1710330,7.86e-112,367,100.00,0,-3
rplB_1,CP000936.1,100.000,278,0,0,1,278,285392,286225,0.0,555,100.00,0,2
sarA_2_1,CP000936.1,98.941,661,7,0,1,661,422552,424534,0.0,1254,99.55,0,2
sarA_2_1,CP000936.1,59.554,628,247,5,34,661,1516346,1514484,0.0,743,76.27,0,-3
sarA_2_1,CP000936.1,59.141,629,253,3,34,661,1866981,1865104,0.0,736,76.31,0,-2
sarA_2_1,CP000936.1,46.154,169,87,3,493,661,882425,882919,2.29e-38,149,67.46,0,2
sarA_2_1,CP000936.1,40.323,62,36,1,35,96,882284,882466,1.46e-09,57.8,62.90,0,2
secA_1_1,CP000936.1,99.874,791,1,0,1,791,1729163,1726791,0.0,1595,100.00,0,-3
secA_1_1,CP000936.1,44.774,775,403,9,10,773,1674588,1672306,0.0,619,63.87,0,-2
secY_2_1,CP000936.1,97.783,406,9,0,1,406,1733919,1732702,0.0,720,99.01,0,-2
secY_2_1,CP000936.1,24.586,362,250,6,11,350,293384,294466,5.14e-24,101,49.72,0,2
sorC_3sorC_2sorC_1_1,CP000936.1,100.000,327,0,0,1,327,308247,309227,0.0,669,100.00,0,3
spo0J_1,CP000936.1,99.167,240,2,0,1,240,2244856,2245575,3.12e-148,454,99.58,0,1
tagTtagU_2tagU_1_1,CP000936.1,94.398,482,27,0,1,482,404901,406346,0.0,791,97.72,0,3
tagU_2_1,CP000936.1,96.404,445,16,0,38,482,405012,406346,0.0,789,98.20,0,3
tagU_2_1,CP000936.1,29.927,274,155,10,212,464,1927014,1926241,5.98e-23,99.4,48.91,0,-2
tagU_2_1,CP000936.1,25.225,222,131,5,227,414,1387451,1386789,1.18e-07,50.8,40.99,0,-3
