lytA_3lytB_2_1,AAK74258.1,43.312,157,85,3,364,519,54,207,2.21e-34,126,59.24
lytA_3lytB_2_1,AAK74258.1,45.255,137,72,2,403,539,74,207,8.84e-34,124,64.23
lytA_3lytB_2_1,AAK74258.1,41.667,48,26,2,535,582,66,111,0.004,35.4,56.25
lytA_3lytB_2_1,WP_000240824.1,61.728,81,31,0,520,600,48,128,5.17e-31,114,76.54
lytA_3lytB_2_1,WP_000240824.1,67.188,64,20,1,381,443,49,112,1.49e-25,98.6,79.69
lytA_3lytB_2_1,WP_000240824.1,46.914,81,39,3,420,499,48,125,6.57e-19,79.7,65.43
lytA_3lytB_2_1,WP_000240824.1,48.148,81,38,3,460,539,48,125,6.96e-19,79.3,64.20
lytA_3lytB_2_1,WP_000698569.1,49.580,119,39,1,482,600,351,448,2.75e-27,111,59.66
lytA_3lytB_2_1,WP_000698569.1,55.556,81,36,0,383,463,352,432,9.09e-24,100,71.60
lytA_3lytB_2_1,WP_000698569.1,54.878,82,37,0,422,503,351,432,1.23e-23,100,70.73
lytA_3lytB_2_1,WP_000698569.1,50.000,82,41,0,402,483,351,432,2.97e-20,90.1,67.07
lytA_3lytB_2_1,WP_000405234.1,42.308,130,69,5,460,583,173,302,3.05e-23,97.1,63.85
lytA_3lytB_2_1,WP_000405234.1,39.231,130,72,6,400,522,173,302,9.97e-22,92.8,63.85
lytA_3lytB_2_1,WP_000405234.1,42.748,131,66,7,380,502,173,302,3.15e-21,91.3,60.31
lytA_3lytB_2_1,P59205.1,34.553,246,120,15,392,600,136,377,5.22e-23,99.8,50.00
lytA_3lytB_2_1,P59205.1,31.220,205,119,13,392,583,54,249,1.80e-13,69.3,51.71
lytA_3lytB_2_1,P59205.1,30.882,68,46,1,531,597,53,120,0.003,36.6,54.41
lytA_3lytB_2_1,WP_012386737.1,34.553,246,120,15,392,600,155,396,7.39e-23,99.4,50.00
lytA_3lytB_2_1,WP_012386737.1,31.220,205,119,13,392,583,73,268,2.53e-13,68.9,51.71
lytA_3lytB_2_1,WP_012386737.1,30.882,68,46,1,531,597,72,139,0.003,36.2,54.41
lytA_3lytB_2_1,4X36_A,39.231,130,73,5,460,583,173,302,2.84e-20,88.2,61.54
lytA_3lytB_2_1,4X36_A,34.615,130,78,5,400,522,173,302,3.67e-19,85.1,60.77
lytA_3lytB_2_1,4X36_A,38.168,131,72,7,380,502,173,302,2.20e-18,82.8,58.78
lytA_3lytB_2_1,WP_001042526.1,33.871,248,118,13,349,581,51,267,8.83e-19,84.0,45.56
lytA_3lytB_2_1,WP_001100143.1,48.684,76,38,1,424,499,196,270,6.57e-17,77.4,64.47
lytA_3lytB_2_1,WP_001100143.1,59.016,61,24,1,384,444,196,255,9.63e-17,77.0,68.85
lytA_3lytB_2_1,WP_001100143.1,48.684,76,38,1,464,539,196,270,1.07e-16,77.0,64.47
lytA_3lytB_2_1,WP_001100143.1,47.436,78,40,1,467,544,179,255,7.17e-16,74.3,61.54
lytA_3lytB_2_1,WP_001100143.1,46.552,58,31,0,382,439,213,270,1.84e-11,61.2,65.52
lytA_3lytB_2_1,WP_001100143.1,36.364,99,40,4,504,600,196,273,3.62e-11,60.5,51.52
lytA_3lytB_2_1,AAK74556.1,48.684,76,38,1,424,499,208,282,9.83e-17,77.4,64.47
lytA_3lytB_2_1,AAK74556.1,59.016,61,24,1,384,444,208,267,1.34e-16,77.0,68.85
lytA_3lytB_2_1,AAK74556.1,48.684,76,38,1,464,539,208,282,1.66e-16,76.6,64.47
lytA_3lytB_2_1,AAK74556.1,47.436,78,40,1,467,544,191,267,1.19e-15,73.9,61.54
lytA_3lytB_2_1,AAK74556.1,46.552,58,31,0,382,439,225,282,2.24e-11,61.2,65.52
lytA_3lytB_2_1,AAK74556.1,36.364,99,40,4,504,600,208,285,5.29e-11,60.1,51.52
lytA_3lytB_2_1,WP_000458186.1,41.463,164,49,8,277,397,370,529,1.15e-15,76.3,50.61
lytA_3lytB_2_1,ABC75800.1,34.524,168,91,9,432,590,90,247,1.18e-11,63.2,48.81
lytA_3lytB_2_1,ABC75800.1,30.631,111,68,6,493,597,68,175,6.34e-07,48.1,54.05
lytA_3lytB_2_1,WP_000753876.1,62.500,40,14,1,516,555,457,495,1.18e-09,57.0,70.00
lytA_3lytB_2_1,WP_000753876.1,61.765,34,13,0,402,435,462,495,1.29e-09,57.0,76.47
lytA_3lytB_2_1,WP_000753876.1,57.500,40,16,1,496,535,457,495,1.66e-08,53.1,70.00
lytA_3lytB_2_1,WP_000753876.1,54.545,33,15,0,383,415,463,495,3.32e-08,52.4,75.76
lytA_3lytB_2_1,WP_000753876.1,55.000,40,17,1,416,455,457,495,4.27e-08,52.0,70.00
lytA_3lytB_2_1,WP_000753876.1,52.500,40,18,1,476,515,457,495,8.25e-08,51.2,72.50
lytA_3lytB_2_1,WP_000753876.1,55.882,34,15,0,462,495,462,495,1.20e-07,50.4,73.53
lytA_3lytB_2_1,WP_000753876.1,52.500,40,18,1,436,475,457,495,4.83e-07,48.5,70.00
lytA_3lytB_2_1,WP_000753876.1,51.429,35,16,1,542,576,462,495,2.98e-04,39.7,57.14
lytA_3lytB_2_1,WP_000291826.1,41.860,43,24,1,531,572,21,63,2.57e-05,38.9,62.79
lytA_3lytB_2_1,WP_000700482.1,52.000,25,12,0,346,370,361,385,0.006,35.4,60.00
lytA_3lytB_2_1,WP_000700482.1,44.000,25,14,0,350,374,361,385,0.034,33.1,64.00
lytA_3lytB_2_1,AAK75284.1,52.000,25,12,0,346,370,347,371,0.006,35.4,60.00
lytA_3lytB_2_1,AAK75284.1,44.000,25,14,0,350,374,347,371,0.036,33.1,64.00
lytA_3lytB_2_1,WP_000326363.1,52.000,25,12,0,346,370,227,251,0.012,34.7,60.00
lytA_3lytB_2_1,WP_001808715.1,54.167,24,9,1,391,414,62,83,0.029,30.8,62.50
lytB_2_1,WP_001042526.1,51.000,200,75,3,330,506,69,268,2.92e-57,190,63.00
lytB_2_1,ABC75800.1,39.487,195,75,3,348,499,55,249,1.31e-37,140,54.87
lytB_2_1,ABC75800.1,49.558,113,52,3,396,504,64,175,1.09e-26,109,69.03
lytB_2_1,P59205.1,38.854,157,84,5,357,504,28,181,4.66e-28,114,58.60
lytB_2_1,P59205.1,35.681,213,77,7,353,507,167,377,1.73e-27,112,49.77
lytB_2_1,P59205.1,40.698,86,43,3,428,505,19,104,1.89e-11,62.4,61.63
lytB_2_1,WP_012386737.1,38.854,157,84,5,357,504,47,200,4.79e-28,114,58.60
lytB_2_1,WP_012386737.1,35.681,213,77,7,353,507,186,396,1.74e-27,112,49.77
lytB_2_1,WP_012386737.1,40.698,86,43,3,428,505,38,123,2.05e-11,62.4,61.63
lytB_2_1,WP_000753888.1,38.235,170,74,13,356,507,464,620,7.04e-16,76.6,51.18
lytB_2_1,WP_001035362.1,29.434,265,98,16,322,507,490,744,1.54e-15,75.5,43.77
lytB_2_1,WP_000458188.1,33.824,204,93,15,333,507,502,692,2.68e-14,71.6,51.96
lytB_2_1,WP_000728269.1,32.484,157,85,10,362,507,412,558,6.42e-11,60.8,51.59
lytB_2_1,WP_000698047.1,35.484,155,79,12,366,508,187,332,1.63e-08,52.4,54.19
lytB_2_1,6JYX_A,35.484,155,79,12,366,508,158,303,4.02e-08,51.2,54.19
lytB_2_1,WP_000240824.1,42.466,73,34,5,440,508,61,129,3.13e-07,45.8,64.38
lytB_2_1,AAK74258.1,34.940,166,68,13,354,507,73,210,5.12e-07,46.6,47.59
lytB_2_1,WP_000771060.1,28.488,172,88,9,312,450,171,340,6.10e-04,38.1,44.19
lytB_2lytA_2_1,WP_000458188.1,69.201,763,123,13,1,721,1,693,0.0,863,77.33
lytB_2lytA_2_1,WP_000458186.1,69.892,558,98,11,1,517,1,529,0.0,572,78.85
lytB_2lytA_2_1,WP_001035362.1,45.723,678,293,17,73,720,112,744,6.85e-162,482,59.14
lytB_2lytA_2_1,WP_000753888.1,55.376,186,60,3,536,720,457,620,4.65e-63,218,68.82
lytB_2lytA_2_1,WP_000753888.1,54.430,158,70,1,503,660,463,618,2.43e-57,202,75.32
lytB_2lytA_2_1,1W9R_A,94.737,95,5,0,330,424,25,119,1.15e-50,169,100.00
lytB_2lytA_2_1,1W9R_A,87.059,85,11,0,168,252,25,109,6.61e-40,139,96.47
lytB_2lytA_2_1,WP_000698047.1,50.279,179,78,3,553,720,153,331,8.95e-47,165,59.78
lytB_2lytA_2_1,WP_000698047.1,52.000,125,57,3,502,623,191,315,6.45e-32,123,64.80
lytB_2lytA_2_1,WP_000698047.1,50.000,110,51,3,498,603,206,315,2.36e-26,107,65.45
lytB_2lytA_2_1,WP_000698047.1,51.020,98,40,4,503,592,233,330,1.38e-20,89.7,64.29
lytB_2lytA_2_1,6JYX_A,50.279,179,78,3,553,720,124,302,1.38e-46,164,59.78
lytB_2lytA_2_1,6JYX_A,52.000,125,57,3,502,623,162,286,1.12e-31,122,64.80
lytB_2lytA_2_1,6JYX_A,50.000,110,51,3,498,603,177,286,3.52e-26,105,65.45
lytB_2lytA_2_1,6JYX_A,51.020,98,40,4,503,592,204,301,2.06e-20,89.0,64.29
lytB_2lytA_2_1,WP_000728269.1,39.732,224,129,5,502,720,336,558,3.79e-44,164,56.25
lytB_2lytA_2_1,AAK74258.1,54.286,140,61,3,583,721,74,211,3.85e-44,154,72.14
lytB_2lytA_2_1,AAK74258.1,37.681,207,109,6,453,642,7,210,1.00e-33,125,56.04
lytB_2lytA_2_1,AAK74258.1,43.478,138,75,2,523,660,74,208,4.08e-31,117,63.77
lytB_2lytA_2_1,WP_000771060.1,46.237,186,75,5,560,720,154,339,1.44e-41,151,57.53
lytB_2lytA_2_1,WP_000771060.1,36.996,273,130,10,429,667,76,340,4.65e-40,147,49.45
lytB_2lytA_2_1,WP_001035363.1,64.655,116,21,3,429,542,387,484,7.86e-41,152,72.41
lytB_2lytA_2_1,WP_001035363.1,74.359,39,10,0,603,641,445,483,2.13e-16,78.6,82.05
lytB_2lytA_2_1,WP_001035363.1,72.500,40,11,0,623,662,445,484,2.21e-16,78.6,82.50
lytB_2lytA_2_1,WP_001035363.1,75.000,40,10,0,583,622,445,484,3.12e-16,78.2,80.00
lytB_2lytA_2_1,WP_001035363.1,75.000,40,10,0,563,602,445,484,4.84e-16,77.4,80.00
lytB_2lytA_2_1,WP_001035363.1,56.410,39,17,0,643,681,445,483,2.84e-11,62.4,74.36
lytB_2lytA_2_1,WP_000771084.1,43.333,210,87,6,465,644,115,322,5.22e-40,146,52.38
lytB_2lytA_2_1,WP_000771084.1,43.655,197,81,8,553,720,145,340,4.39e-38,141,56.85
lytB_2lytA_2_1,WP_000240824.1,61.728,81,31,0,640,720,48,128,2.05e-30,112,75.31
lytB_2lytA_2_1,WP_000240824.1,65.714,70,23,1,495,563,43,112,2.46e-27,103,74.29
lytB_2lytA_2_1,WP_000240824.1,56.923,65,27,1,540,603,48,112,5.78e-20,82.8,69.23
lytB_2lytA_2_1,WP_000240824.1,56.452,62,26,1,563,623,51,112,2.72e-19,80.9,69.35
lytB_2lytA_2_1,WP_000698569.1,50.000,116,37,1,603,718,352,446,6.57e-28,114,62.07
lytB_2lytA_2_1,WP_000698569.1,53.086,81,38,0,523,603,352,432,5.45e-23,99.0,71.60
lytB_2lytA_2_1,WP_000698569.1,45.918,98,53,0,486,583,335,432,5.97e-23,98.6,64.29
lytB_2lytA_2_1,P59205.1,34.298,242,126,12,512,720,136,377,1.93e-26,111,50.83
lytB_2lytA_2_1,P59205.1,33.824,68,44,1,651,717,53,120,3.11e-04,40.0,55.88
lytB_2lytA_2_1,WP_012386737.1,34.298,242,126,12,512,720,155,396,2.80e-26,110,50.83
lytB_2lytA_2_1,WP_012386737.1,33.824,68,44,1,651,717,72,139,3.00e-04,40.0,55.88
lytB_2lytA_2_1,WP_001042526.1,35.211,213,98,12,516,719,87,268,4.06e-20,88.6,50.70
lytB_2lytA_2_1,WP_000405234.1,41.221,131,68,8,500,622,173,302,1.25e-19,86.7,61.83
lytB_2lytA_2_1,WP_000405234.1,38.462,130,74,5,580,703,173,302,2.37e-19,85.9,62.31
lytB_2lytA_2_1,4X36_A,37.405,131,73,7,500,622,173,302,1.14e-17,80.9,59.54
lytB_2lytA_2_1,4X36_A,35.385,130,78,5,580,703,173,302,1.84e-16,77.4,60.00
lytB_2lytA_2_1,WP_001100143.1,57.377,61,25,1,584,644,196,255,7.19e-16,74.7,72.13
lytB_2lytA_2_1,WP_001100143.1,54.098,61,27,1,504,564,196,255,9.22e-15,71.6,67.21
lytB_2lytA_2_1,WP_001100143.1,54.098,61,27,1,604,664,196,255,1.17e-14,71.2,70.49
lytB_2lytA_2_1,WP_001100143.1,44.156,77,42,1,524,600,196,271,9.55e-14,68.6,63.64
lytB_2lytA_2_1,WP_001100143.1,46.053,76,40,1,564,639,196,270,1.48e-13,67.8,61.84
lytB_2lytA_2_1,WP_001100143.1,55.814,43,19,0,502,544,213,255,1.32e-10,58.9,72.09
lytB_2lytA_2_1,WP_001100143.1,37.374,99,39,4,624,720,196,273,2.10e-10,58.5,51.52
lytB_2lytA_2_1,AAK74556.1,57.377,61,25,1,584,644,208,267,1.04e-15,74.3,72.13
lytB_2lytA_2_1,AAK74556.1,54.098,61,27,1,504,564,208,267,1.28e-14,71.2,67.21
lytB_2lytA_2_1,AAK74556.1,54.098,61,27,1,604,664,208,267,1.60e-14,70.9,70.49
lytB_2lytA_2_1,AAK74556.1,44.156,77,42,1,524,600,208,283,1.42e-13,68.2,63.64
lytB_2lytA_2_1,AAK74556.1,46.053,76,40,1,564,639,208,282,2.13e-13,67.8,61.84
lytB_2lytA_2_1,AAK74556.1,55.814,43,19,0,502,544,225,267,1.64e-10,58.9,72.09
lytB_2lytA_2_1,AAK74556.1,37.374,99,39,4,624,720,208,285,3.34e-10,57.8,51.52
lytB_2lytA_2_1,WP_000753876.1,62.500,40,14,1,636,675,457,495,2.07e-10,59.7,75.00
lytB_2lytA_2_1,WP_000753876.1,57.500,40,16,1,536,575,457,495,6.12e-10,58.2,77.50
lytB_2lytA_2_1,WP_000753876.1,55.882,34,15,0,522,555,462,495,2.15e-09,56.6,79.41
lytB_2lytA_2_1,WP_000753876.1,55.882,34,15,0,602,635,462,495,3.62e-09,55.8,76.47
lytB_2lytA_2_1,WP_000753876.1,58.824,34,14,0,562,595,462,495,4.99e-09,55.5,76.47
lytB_2lytA_2_1,WP_000753876.1,52.941,34,16,0,622,655,462,495,1.01e-08,54.3,76.47
lytB_2lytA_2_1,WP_000753876.1,55.882,34,15,0,582,615,462,495,1.59e-08,53.5,73.53
lytB_2lytA_2_1,WP_000753876.1,54.545,33,15,0,503,535,463,495,1.63e-08,53.5,75.76
lytB_2lytA_2_1,WP_000753876.1,51.429,35,16,1,662,696,462,495,1.05e-04,41.6,60.00
lytB_2lytA_2_1,ABC75800.1,31.532,111,67,5,613,717,68,175,9.67e-07,48.1,50.45
lytB_2lytA_2_1,WP_001032461.1,48.837,43,21,1,7,48,7,49,2.17e-05,43.9,69.77
lytB_2lytA_2_1,WP_000291826.1,39.535,43,25,1,651,692,21,63,2.18e-04,36.6,60.47
lytB_2lytA_2_1,WP_001808715.1,51.852,27,11,1,511,537,62,86,0.023,31.6,59.26
lytB_2lytA_2_1,WP_001808715.1,73.333,15,4,0,580,594,69,83,0.048,30.4,73.33
macB_1,WP_000571329.1,100.000,213,0,0,1,213,1,213,7.96e-156,426,100.00
macB_1,WP_000571273.1,41.429,210,119,3,1,209,1,207,4.55e-49,156,63.81
macB_1,WP_000811482.1,37.500,216,131,1,1,212,4,219,1.62e-47,152,61.57
macB_1,WP_000571422.1,39.048,210,123,4,1,209,1,206,8.07e-47,150,62.86
macB_1,WP_000565531.1,37.619,210,127,2,1,209,1,207,1.44e-45,147,63.33
macB_1,WP_000173361.1,35.204,196,127,0,17,212,25,220,4.52e-43,142,64.29
macB_1,WP_000356590.1,39.899,198,117,1,16,213,26,221,7.77e-42,138,62.12
macB_1,WP_000005012.1,39.631,217,123,4,1,213,5,217,3.13e-38,129,59.45
macB_1,WP_000323352.1,39.720,214,117,7,2,209,4,211,1.22e-37,127,63.08
macB_1,WP_000590970.1,36.574,216,134,3,1,213,1,216,1.50e-37,127,60.19
macB_1,WP_000022268.1,33.023,215,141,3,1,213,3,216,4.26e-36,123,58.14
macB_1,WP_000140951.1,35.047,214,135,4,1,212,5,216,1.14e-34,120,57.94
macB_1,WP_001096313.1,34.579,214,136,3,2,213,6,217,4.69e-33,115,57.01
macB_1,WP_001229583.1,33.488,215,140,3,1,213,3,216,2.27e-31,111,56.74
macB_1,WP_000891772.1,38.756,209,120,5,1,207,1,203,1.18e-30,108,59.33
macB_1,WP_000085659.1,33.168,202,124,5,19,212,27,225,5.90e-29,107,61.88
macB_1,WP_000189477.1,35.814,215,133,4,1,212,5,217,2.05e-28,103,60.00
macB_1,WP_000173753.1,33.990,203,119,5,13,213,17,206,7.07e-28,101,55.17
macB_1,WP_000575209.1,33.641,217,136,4,1,213,1,213,1.94e-27,101,53.92
macB_1,WP_000929853.1,30.303,198,132,2,1,195,6,200,1.27e-26,102,59.60
macB_1,WP_000229961.1,33.838,198,122,4,2,196,4,195,3.04e-25,97.8,54.55
macB_1,WP_000589142.1,36.683,199,116,5,1,196,1,192,4.47e-25,96.7,53.27
macB_1,WP_000742913.1,32.500,200,124,6,1,196,5,197,1.50e-24,95.9,57.50
macB_1,WP_000619143.1,31.527,203,121,4,1,196,1,192,1.74e-24,93.2,53.20
macB_1,WP_000995574.1,30.986,213,140,3,1,212,4,210,3.83e-24,93.6,53.52
macB_1,WP_001808562.1,31.429,210,137,3,4,212,1,204,8.50e-24,92.8,53.33
macB_1,WP_000708370.1,31.330,233,117,8,2,213,336,546,2.69e-23,93.6,51.93
macB_1,AAK75530.1,31.330,233,117,8,2,213,338,548,2.85e-23,93.2,51.93
macB_1,WP_000510412.1,34.054,185,112,7,17,195,23,203,5.81e-23,90.1,58.38
macB_1,WP_078064020.1,33.000,200,120,6,20,213,1,192,5.52e-21,83.6,55.00
macB_1,WP_001289686.1,29.082,196,132,4,2,196,4,193,7.57e-21,85.5,55.10
macB_1,WP_000656548.1,28.934,197,134,4,1,196,296,487,1.70e-20,85.5,56.85
macB_1,WP_000656548.1,30.288,208,128,10,17,213,23,224,2.91e-15,70.1,56.25
macB_1,WP_000229343.1,27.074,229,138,6,1,213,1,216,3.31e-20,83.6,54.15
macB_1,WP_000229345.1,27.074,229,138,6,1,213,1,216,4.44e-20,83.6,54.15
macB_1,WP_000764303.1,29.148,223,136,6,2,213,1,212,5.97e-20,81.6,51.57
macB_1,WP_000835715.1,33.168,202,119,8,19,213,25,217,7.40e-20,81.6,55.94
macB_1,WP_001186003.1,26.087,230,150,5,1,213,3,229,3.05e-19,79.7,48.70
macB_1,WP_000062224.1,27.723,202,139,3,1,200,3,199,4.31e-19,79.0,53.47
macB_1,WP_000668284.1,31.731,208,126,7,13,213,496,694,1.30e-18,80.1,55.29
macB_1,WP_001291293.1,32.558,215,127,9,1,201,5,215,1.57e-18,78.6,54.42
macB_1,WP_000125408.1,30.435,230,139,8,1,213,4,229,1.17e-17,75.5,52.61
macB_1,WP_000288029.1,32.367,207,112,6,1,195,327,517,1.31e-17,77.0,50.24
macB_1,WP_000584880.1,26.407,231,140,7,1,206,3,228,2.85e-17,75.9,51.95
macB_1,WP_000584880.1,25.837,209,116,11,13,212,338,516,7.35e-08,48.1,49.76
macB_1,WP_000055451.1,27.411,197,126,5,1,195,3,184,5.36e-17,73.2,50.76
macB_1,WP_000895293.1,25.581,215,148,5,1,213,1,205,8.40e-17,73.6,50.70
macB_1,WP_000677519.1,29.439,214,141,5,6,213,8,217,1.24e-16,72.8,52.34
macB_1,WP_000536449.1,30.144,209,111,9,17,206,19,211,6.11e-16,70.5,50.72
macB_1,WP_000128639.1,28.440,218,135,9,1,206,5,213,3.75e-15,68.6,51.83
macB_1,AAK75793.1,26.904,197,127,5,1,195,3,184,5.59e-15,69.3,50.25
macB_1,WP_000109218.1,29.577,213,129,9,5,205,24,227,1.13e-14,67.4,49.77
macB_1,WP_000109217.1,30.808,198,116,9,20,205,39,227,1.16e-14,67.4,51.01
macB_1,WP_000701298.1,30.568,229,123,10,2,213,469,678,3.89e-14,67.0,49.34
macB_1,AAK76021.1,30.568,229,123,10,2,213,465,674,4.35e-14,66.6,49.34
macB_1,WP_000908145.1,24.658,219,152,6,2,213,327,539,5.44e-14,66.2,51.14
macB_1,WP_001055978.1,26.484,219,139,8,1,213,3,205,2.35e-13,63.9,49.77
macB_1,WP_001269474.1,22.798,193,124,7,16,196,18,197,3.30e-13,62.8,49.74
macB_1,WP_001108416.1,32.222,180,85,8,30,195,355,511,3.34e-13,63.9,52.78
macB_1,ABU67981.1,32.639,144,87,5,76,213,27,166,7.09e-13,61.2,56.25
macB_1,WP_000025400.1,23.144,229,129,7,1,196,3,217,1.02e-12,62.8,48.03
macB_1,WP_000025400.1,27.322,183,98,8,20,196,342,495,1.50e-06,44.3,45.36
macB_1,WP_001220485.1,24.766,214,134,7,4,212,14,205,3.11e-12,60.1,50.93
macB_1,WP_001279139.1,28.452,239,119,11,4,209,6,225,4.81e-12,60.8,48.54
macB_1,WP_001279139.1,26.728,217,135,6,1,213,316,512,1.17e-09,53.5,45.16
macB_1,WP_000558901.1,26.291,213,134,8,1,209,12,205,1.20e-11,59.3,50.23
macB_1,WP_000558901.1,21.860,215,134,7,1,210,325,510,1.29e-05,41.6,46.05
macB_1,WP_000681716.1,26.961,204,135,8,17,213,349,545,4.56e-11,57.8,50.98
macB_1,WP_000506420.1,22.878,271,139,11,2,212,50,310,1.20e-09,53.1,43.17
macB_1,WP_000828844.1,27.778,216,121,9,14,212,356,553,1.97e-09,53.1,45.37
macB_1,WP_000522098.1,27.982,218,130,7,9,213,6,209,2.12e-09,52.8,47.71
macB_1,WP_000522098.1,19.697,198,141,5,1,195,235,417,6.22e-06,42.4,45.45
macB_1,AAK75455.1,27.778,216,121,9,14,212,369,566,2.20e-09,52.8,45.37
macB_1,WP_000506419.1,22.761,268,145,10,2,213,50,311,3.62e-09,52.0,43.28
macB_1,WP_229294047.1,27.642,123,74,3,84,195,21,139,7.53e-09,49.7,52.03
macB_1,WP_000311468.1,40.000,60,33,1,136,195,92,148,1.26e-08,49.3,65.00
macB_1,ABC75793.1,31.507,73,49,1,138,209,3,75,2.46e-08,46.2,54.79
macB_1,WP_000574563.1,29.032,93,56,2,118,209,5,88,3.14e-08,46.2,51.61
macB_1,WP_000859866.1,23.636,220,127,8,14,213,362,560,4.80e-08,48.9,45.00
macB_1,WP_001152899.1,34.615,104,61,3,112,212,466,565,2.86e-07,46.6,50.96
macB_1,WP_001152899.1,51.724,29,14,0,17,45,624,652,0.003,34.3,68.97
macB_1,WP_000022572.1,25.854,205,135,8,17,213,351,546,4.61e-07,45.8,47.80
menE_1,WP_000066732.1,23.677,359,243,12,146,480,153,504,1.52e-13,68.9,43.18
menH_1,WP_000766580.1,95.122,205,10,0,1,205,1,205,1.48e-144,397,98.05
metG_1_1,WP_001291370.1,26.667,495,329,13,11,496,14,483,2.85e-54,191,48.48
metG_1_1,WP_236608559.1,26.025,488,327,13,18,496,1,463,1.30e-50,180,48.16
metG_1_1,WP_000011793.1,31.788,151,82,6,10,150,41,180,6.67e-11,61.2,43.71
metG_1_1,WP_000768087.1,25.185,135,86,4,10,130,57,190,5.68e-06,45.4,48.15
metG_1_1,WP_000032175.1,22.286,350,190,12,201,496,376,697,0.006,35.4,38.00
mnaA_1,WP_000758382.1,65.374,361,123,1,1,359,1,361,0.0,526,84.21
mntB_2btuD_3_1,WP_000995574.1,99.672,305,1,0,1,305,1,305,0.0,614,99.67
mntB_2btuD_3_1,WP_001808562.1,99.666,299,1,0,7,305,1,299,0.0,601,99.67
mntB_2btuD_3_1,WP_000619143.1,34.177,237,145,5,4,234,1,232,6.04e-34,120,52.74
mntB_2btuD_3_1,WP_001229583.1,31.646,237,143,5,3,226,2,232,4.62e-32,116,50.21
mntB_2btuD_3_1,WP_000590970.1,33.921,227,122,4,4,212,1,217,5.75e-31,113,50.22
mntB_2btuD_3_1,WP_000005012.1,32.174,230,149,3,5,228,6,234,5.24e-30,110,52.17
mntB_2btuD_3_1,WP_001096313.1,32.719,217,129,3,5,210,6,216,8.19e-29,107,50.23
mntB_2btuD_3_1,WP_000140951.1,31.193,218,139,4,3,212,4,218,1.20e-28,107,52.29
mntB_2btuD_3_1,WP_000569196.1,28.571,245,156,5,4,236,1,238,1.57e-28,106,50.61
mntB_2btuD_3_1,WP_000811482.1,33.628,226,133,6,1,213,1,222,2.05e-28,105,53.54
mntB_2btuD_3_1,WP_000677519.1,32.271,251,151,4,5,242,4,248,1.12e-27,104,50.20
mntB_2btuD_3_1,WP_000022268.1,28.241,216,149,2,3,212,2,217,7.48e-27,101,53.70
mntB_2btuD_3_1,WP_000895293.1,32.900,231,143,7,23,249,20,242,4.23e-26,101,51.08
mntB_2btuD_3_1,WP_000062224.1,25.328,229,168,2,3,228,2,230,1.99e-25,98.2,51.53
mntB_2btuD_3_1,WP_001220485.1,35.407,209,121,5,7,214,14,209,3.37e-25,97.8,52.63
mntB_2btuD_3_1,WP_000085659.1,28.395,243,144,5,4,224,5,239,4.23e-25,99.8,49.79
mntB_2btuD_3_1,WP_000323352.1,32.444,225,127,8,3,212,2,216,6.11e-25,96.7,51.56
mntB_2btuD_3_1,WP_000173361.1,31.683,202,131,3,15,210,20,220,7.55e-25,97.1,53.47
mntB_2btuD_3_1,WP_000656548.1,31.481,216,142,3,1,212,293,506,1.22e-24,100,51.39
mntB_2btuD_3_1,WP_000889924.1,28.571,231,161,2,4,230,1,231,2.71e-24,95.1,48.92
mntB_2btuD_3_1,WP_001186003.1,29.565,230,141,6,3,212,2,230,1.57e-23,93.6,50.43
mntB_2btuD_3_1,WP_000571329.1,30.986,213,140,3,4,210,1,212,3.42e-23,91.7,53.52
mntB_2btuD_3_1,WP_000575209.1,30.909,220,135,4,4,212,1,214,3.75e-23,92.0,50.45
mntB_2btuD_3_1,WP_001269474.1,27.830,212,142,4,4,207,3,211,4.05e-23,92.0,50.47
mntB_2btuD_3_1,WP_000189477.1,29.565,230,156,3,2,225,3,232,8.18e-23,91.3,52.61
mntB_2btuD_3_1,WP_001002570.1,28.767,219,150,5,1,217,1,215,4.39e-22,88.6,50.68
mntB_2btuD_3_1,WP_000356590.1,34.826,201,118,4,20,212,27,222,8.20e-22,88.6,51.74
mntB_2btuD_3_1,WP_000589142.1,30.222,225,153,3,4,225,1,224,3.28e-21,88.6,45.78
mntB_2btuD_3_1,WP_000055451.1,28.311,219,150,3,3,221,2,213,4.57e-21,86.3,50.23
mntB_2btuD_3_1,WP_001289686.1,31.532,222,143,6,5,221,4,221,5.89e-21,88.2,50.00
mntB_2btuD_3_1,WP_000571422.1,33.010,206,119,9,4,198,1,198,7.53e-21,85.1,55.83
mntB_2btuD_3_1,WP_000571273.1,33.498,203,125,5,4,199,1,200,4.36e-20,83.2,52.71
mntB_2btuD_3_1,WP_000565531.1,32.632,190,114,6,13,193,10,194,7.52e-20,82.4,54.74
mntB_2btuD_3_1,WP_001240791.1,29.954,217,117,6,19,216,39,239,1.62e-19,83.6,47.00
mntB_2btuD_3_1,WP_001055978.1,28.866,194,131,3,20,212,19,206,1.98e-19,82.8,50.00
mntB_2btuD_3_1,WP_000929853.1,29.358,218,138,3,4,210,6,218,3.02e-19,84.0,48.62
mntB_2btuD_3_1,WP_000536449.1,30.290,241,141,9,7,225,1,236,6.23e-19,80.9,48.13
mntB_2btuD_3_1,WP_000742913.1,30.088,226,151,4,5,225,6,229,1.78e-18,81.3,46.90
